date,action,stock,reason,price,exec_price,volume,amount,cost,capital_after,pnl
2025-03-18,买入,600919,"开仓-买入低估股(stock1), z=-2.01",1.310214064143704e-42,1.3115242782078476e-42,376043201338343181247404610615970376741132697600,493189.78821023885,147.95693646307166,492056.43709153763,
2025-03-19,卖出,600919,"平仓-止损, z=-2.13",1.3186218549296529e-42,1.3173032330747232e-42,376043201338343181247404610615970376741132697600,495362.92489876854,643.971802368399,986775.3901879378,1529.1648861612925
2025-03-20,买入,600919,"开仓-买入低估股(stock1), z=-1.90",1.3214244518583025e-42,1.3227458763101606e-42,373375635966266608938293225140089624596368588800,493881.0827890628,148.16432483671883,492746.1430740382,
2025-04-01,卖出,600919,"平仓-价差回归, z=-0.29",1.3424439288231748e-42,1.3411014848943516e-42,373375635966266608938293225140089624596368588800,500734.619817733,650.9550057630529,992829.8078860082,6202.582022907125
2025-04-25,买入,601998,"开仓-买入低估股(stock2), z=1.72",1.0089348943138683e-42,1.009943829208182e-42,492018768248266142347358220542518972680188723200,496911.318846947,149.0733956540841,495769.4156434071,
2025-04-29,卖出,601998,"平仓-止损, z=3.52",1.0089348943138683e-42,1.0079259594195544e-42,492018768248266142347358220542518972680188723200,495918.48903906107,644.6940357507793,991043.2106467173,-1637.5238436367467
2025-04-30,买入,601998,"开仓-买入低估股(stock2), z=2.17",1.0103361927781931e-42,1.0113465289709711e-42,490452196868042249478753743374024434259276595200,496017.1269286819,148.80513807860456,494877.27857995685,
2025-05-08,卖出,601998,"平仓-止损, z=2.25",1.0229478789571165e-42,1.0219249310781593e-42,490452196868042249478753743374024434259276595200,501205.32748150587,651.5669257259576,995431.0391357368,4536.633627098009
2025-05-09,买入,601998,"开仓-买入低估股(stock2), z=1.90",1.0467699528506384e-42,1.047816722803489e-42,475477461129309314527668673221744893100451430400,498213.2350874362,149.46397052623084,497068.3400777743,
2025-05-30,卖出,601998,"平仓-价差回归, z=-0.07",1.1154335776025544e-42,1.1143181440249518e-42,475477461129309314527668673221744893100451430400,529833.1620113081,688.7831106147005,1026212.7189784676,30931.143813257222
2025-06-05,买入,600919,"开仓-买入低估股(stock1), z=-1.61",1.5442309076859484e-42,1.5457751385936342e-42,332273079715863821090591035656743486945755136000,513619.4658487231,154.0858397546169,512439.16728998994,
2025-06-12,卖出,600919,"平仓-价差回归, z=0.18",1.6269075170811126e-42,1.6252806095640314e-42,332273079715863821090591035656743486945755136000,540036.9935423172,702.0480916050124,1051774.1127407022,25715.479601989096
2025-07-02,买入,601998,"开仓-买入低估股(stock2), z=1.51",1.1925049931404193e-42,1.1936974981335596e-42,440993588618397575177655480545842344809306521600,526412.9434267214,157.9238830280164,525203.2454309529,
2025-07-07,卖出,601998,"平仓-价差回归, z=-0.02",1.2583660209636857e-42,1.257107654942722e-42,440993588618397575177655480545842344809306521600,554376.4160328492,720.6893408427039,1078858.9721229593,27242.783265285154
